season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,member_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2025,7,2a80446a-e6dd-4cc2-88a0-8fb5a1d17e13,6ff2fb01-ac49-424e-aba4-174866eab20a,WAIVER,EXECUTED,10,NightlyLeagueUpdateTaskProcessor,16,DROP,4429148.0,Theo Johnson,10.0,0.0,2025-10-15
2025,7,deaf415b-755f-4577-91b8-c29a9efa863d,8a4fc816-8046-4f49-9830-1ee984929e2e,TRADE_UPHOLD,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,,,,,,2025-10-15
2025,7,55691422-b3b0-467f-b909-d46438fed711,31a55307-d4be-42fa-8270-6de4875ab114,WAIVER,CANCELED,4,{8242D4C8-FCD1-4A28-9373-CD282687A8E7},0,ADD,11252.0,Joe Flacco,0.0,4.0,2025-10-15
2025,7,117cef97-6016-4562-9489-6ca9dafe566f,0ead6fe0-7f60-44af-81aa-7dffc9bdbe6a,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3045523.0,Kendrick Bourne,10.0,1.0,2025-10-19
2025,7,117cef97-6016-4562-9489-6ca9dafe566f,0ead6fe0-7f60-44af-81aa-7dffc9bdbe6a,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4575131.0,Jacory Croskey-Merritt,1.0,10.0,2025-10-19
2025,7,a47bdf6c-7efb-43b5-93d0-081f9caa7d1e,66e24426-c0b8-475a-8564-5ff4863d3655,TRADE_DECLINE,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,,,,,,2025-10-18
2025,7,f05fa10d-2efb-41cb-99b9-dbd2cf9fc6d2,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},25,ADD,3045523.0,Kendrick Bourne,0.0,10.0,2025-10-14
2025,7,f05fa10d-2efb-41cb-99b9-dbd2cf9fc6d2,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},25,DROP,4360310.0,Trevor Lawrence,10.0,0.0,2025-10-14
2025,7,1a0c450c-7d1c-4d04-9d4d-f367170b9419,0a819101-0cf6-4b70-8957-3e0e1c1e06c9,WAIVER,CANCELED,12,{5FCF8F43-6BFC-4593-9364-2E23B55B301D},0,ADD,3045523.0,Kendrick Bourne,0.0,12.0,2025-10-15
2025,7,1a0c450c-7d1c-4d04-9d4d-f367170b9419,0a819101-0cf6-4b70-8957-3e0e1c1e06c9,WAIVER,CANCELED,12,{5FCF8F43-6BFC-4593-9364-2E23B55B301D},0,DROP,4426948.0,Luke McCaffrey,12.0,0.0,2025-10-15
2025,7,24eca820-f9ab-4c0c-bb37-37462b5fdb10,314aa64e-e83e-4a72-8089-e2626fc057e2,TRADE_DECLINE,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,,,,,,2025-10-16
2025,7,2ecaa7f9-cfd7-4c04-b98b-ec5aa747b13b,2e493fd6-a8ae-406f-8efb-2c9875952130,TRADE_DECLINE,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,,,,,,2025-10-16
2025,7,11565271-5cbf-410c-b1d6-8371e36eac11,80bded79-dc9c-401e-b291-824303119cb0,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,1,ADD,5083076.0,Harold Fannin Jr.,0.0,12.0,2025-10-15
2025,7,11565271-5cbf-410c-b1d6-8371e36eac11,80bded79-dc9c-401e-b291-824303119cb0,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,1,DROP,4259147.0,Jake Tonges,12.0,0.0,2025-10-15
2025,7,b8c87ae8-82bb-418e-9255-b2afaa82c331,9b644bdc-0619-4f2c-97f5-97bb2c0ab0a3,WAIVER,FAILED_PLAYERALREADYDROPPED,12,NightlyLeagueUpdateTaskProcessor,1,ADD,4608810.0,Tez Johnson,0.0,12.0,2025-10-15
2025,7,b8c87ae8-82bb-418e-9255-b2afaa82c331,9b644bdc-0619-4f2c-97f5-97bb2c0ab0a3,WAIVER,FAILED_PLAYERALREADYDROPPED,12,NightlyLeagueUpdateTaskProcessor,1,DROP,4426948.0,Luke McCaffrey,12.0,0.0,2025-10-15
2025,7,dfb56556-59dd-49fe-9d1f-fb1e90914d01,be6c05c2-c9ff-4db6-b0ce-fb077c37e250,TRADE_PROPOSAL,CANCELED,10,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,TRADE,4243331.0,Cade Otton,10.0,5.0,2025-10-18
2025,7,dfb56556-59dd-49fe-9d1f-fb1e90914d01,be6c05c2-c9ff-4db6-b0ce-fb077c37e250,TRADE_PROPOSAL,CANCELED,10,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,TRADE,4701936.0,Matthew Golden,5.0,10.0,2025-10-18
2025,7,27616435-9bd6-41c3-92ab-f38814232d03,b92dc948-6cdf-411e-af6a-1248acfdc41f,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3045523.0,Kendrick Bourne,10.0,7.0,2025-10-18
2025,7,27616435-9bd6-41c3-92ab-f38814232d03,b92dc948-6cdf-411e-af6a-1248acfdc41f,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4432710.0,TreVeyon Henderson,7.0,10.0,2025-10-18
2025,7,1507c380-9ebb-4cb4-b025-a3d99ba8f264,d42a299d-db6f-4af1-aebe-ccb9512b2387,WAIVER,EXECUTED,13,NightlyLeagueUpdateTaskProcessor,5,ADD,3051876.0,Evan Engram,0.0,13.0,2025-10-15
2025,7,b77b2381-3157-48bd-b2a9-88db585b337d,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4427728.0,Bam Knight,10.0,5.0,2025-10-17
2025,7,b77b2381-3157-48bd-b2a9-88db585b337d,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4426385.0,Zach Charbonnet,10.0,5.0,2025-10-17
2025,7,b77b2381-3157-48bd-b2a9-88db585b337d,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3045523.0,Kendrick Bourne,10.0,5.0,2025-10-17
2025,7,b77b2381-3157-48bd-b2a9-88db585b337d,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4241389.0,CeeDee Lamb,5.0,10.0,2025-10-17
2025,7,2ec678d9-aabd-43d8-bc61-48ef149d240e,8d4c93a6-a9f4-4625-a6e7-88b0716f8587,TRADE_DECLINE,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,,,,,,2025-10-15
2025,7,504bc690-78ad-4cd0-b22b-5960e38f7502,20d62da5-1d38-4bd3-b70a-9cfa5b3c3836,TRADE_PROPOSAL,CANCELED,10,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,TRADE,3045523.0,Kendrick Bourne,10.0,1.0,2025-10-16
2025,7,504bc690-78ad-4cd0-b22b-5960e38f7502,20d62da5-1d38-4bd3-b70a-9cfa5b3c3836,TRADE_PROPOSAL,CANCELED,10,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,TRADE,4430968.0,Kimani Vidal,1.0,10.0,2025-10-16
2025,7,b4775a94-4928-475e-821a-307eef0a9490,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,4808766.0,Mason Taylor,0.0,7.0,2025-10-16
2025,7,b4775a94-4928-475e-821a-307eef0a9490,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,4430871.0,Sean Tucker,7.0,0.0,2025-10-16
2025,7,4029b134-b543-4f41-8124-e53b51c1ecac,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,-16029.0,Panthers D/ST,0.0,10.0,2025-10-15
2025,7,4029b134-b543-4f41-8124-e53b51c1ecac,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,4360310.0,Trevor Lawrence,10.0,0.0,2025-10-15
2025,7,c2894239-a573-4271-8804-8bfc5949724e,,ROSTER,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,-16030.0,Jaguars D/ST,10.0,0.0,2025-10-14
2025,7,2870b83e-96c3-499c-99ab-7c5322d86e55,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,4426948.0,Luke McCaffrey,0.0,5.0,2025-10-18
2025,7,7ae54721-e11c-4935-b541-a91903d1aa30,a501f8b4-490f-42cb-9e85-a389c7ef0e81,TRADE_DECLINE,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,,,,,,2025-10-15
2025,7,1dfc43de-778a-4731-b274-aefb24e23fdd,ca2982e3-36dc-41bb-a2bd-8b9e14a8e49a,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,NightlyLeagueUpdateTaskProcessor,6,ADD,-16012.0,Chiefs D/ST,0.0,8.0,2025-10-15
2025,7,1dfc43de-778a-4731-b274-aefb24e23fdd,ca2982e3-36dc-41bb-a2bd-8b9e14a8e49a,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,NightlyLeagueUpdateTaskProcessor,6,DROP,-16026.0,Seahawks D/ST,8.0,0.0,2025-10-15
2025,7,324a0c6c-9e44-4231-bfa2-daef6ae93797,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,-16003.0,Bears D/ST,0.0,10.0,2025-10-19
2025,7,324a0c6c-9e44-4231-bfa2-daef6ae93797,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,-16029.0,Panthers D/ST,10.0,0.0,2025-10-19
2025,7,c6c45d56-eeed-485a-bb68-027ac9cfa5aa,daab149f-051b-46fe-bb59-ef4e133e8d60,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,16737.0,Mike Evans,7.0,2.0,2025-10-17
2025,7,c6c45d56-eeed-485a-bb68-027ac9cfa5aa,daab149f-051b-46fe-bb59-ef4e133e8d60,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,4038815.0,Rico Dowdle,7.0,2.0,2025-10-17
2025,7,c6c45d56-eeed-485a-bb68-027ac9cfa5aa,daab149f-051b-46fe-bb59-ef4e133e8d60,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,4362628.0,Ja'Marr Chase,2.0,7.0,2025-10-17
2025,7,5a56a3e2-0908-46e6-8721-9aed1c0647cd,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,3127586.0,Jeremy McNichols,0.0,14.0,2025-10-15
2025,7,5a56a3e2-0908-46e6-8721-9aed1c0647cd,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,3929645.0,Juwan Johnson,14.0,0.0,2025-10-15
2025,7,23690fde-335b-493b-9c10-66552d305332,4f7513bd-b615-4e03-9a83-13d5eed558a0,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,5,ADD,5083076.0,Harold Fannin Jr.,0.0,3.0,2025-10-15
2025,7,23690fde-335b-493b-9c10-66552d305332,4f7513bd-b615-4e03-9a83-13d5eed558a0,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,5,DROP,4883647.0,Elic Ayomanor,3.0,0.0,2025-10-15
2025,7,b25192fb-51ea-448d-90fb-0f6b22555066,4917e6b7-a5d6-45b6-9b27-1669d4af25d8,WAIVER,EXECUTED,4,NightlyLeagueUpdateTaskProcessor,5,ADD,4427238.0,Dillon Gabriel,0.0,4.0,2025-10-15
2025,7,b25192fb-51ea-448d-90fb-0f6b22555066,4917e6b7-a5d6-45b6-9b27-1669d4af25d8,WAIVER,EXECUTED,4,NightlyLeagueUpdateTaskProcessor,5,DROP,4635008.0,Keon Coleman,4.0,0.0,2025-10-15
2025,7,80fa5aea-3ec6-4fc2-8baa-4ef9d81a3824,f05fa10d-2efb-41cb-99b9-dbd2cf9fc6d2,WAIVER,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,3045523.0,Kendrick Bourne,0.0,10.0,2025-10-15
2025,7,80fa5aea-3ec6-4fc2-8baa-4ef9d81a3824,f05fa10d-2efb-41cb-99b9-dbd2cf9fc6d2,WAIVER,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,4360310.0,Trevor Lawrence,10.0,0.0,2025-10-15
2025,7,ec4ca706-27ee-41fd-9507-7dead5cc710b,,ROSTER,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,4685279.0,Jaydon Blue,5.0,0.0,2025-10-14
2025,7,20207594-31a2-47ac-be31-c945b699ee33,6cd6bc1d-c3a0-41ff-ad64-7a590a7e4fcf,WAIVER,CANCELED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,ADD,4429022.0,Kayshon Boutte,0.0,3.0,2025-10-15
2025,7,20207594-31a2-47ac-be31-c945b699ee33,6cd6bc1d-c3a0-41ff-ad64-7a590a7e4fcf,WAIVER,CANCELED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,DROP,4883647.0,Elic Ayomanor,3.0,0.0,2025-10-15
2025,7,11e16720-c77d-4cb2-82f9-bae887316a33,528dd70f-6166-45a7-b2a1-3fa9a090ab22,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,8,ADD,-16012.0,Chiefs D/ST,0.0,1.0,2025-10-15
2025,7,11e16720-c77d-4cb2-82f9-bae887316a33,528dd70f-6166-45a7-b2a1-3fa9a090ab22,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,8,DROP,-16024.0,Chargers D/ST,1.0,0.0,2025-10-15
2025,7,36b53b13-ab5c-4802-99a6-0a05ae636559,0f456d2e-ba9f-416f-a1a5-e41692cc818d,TRADE_DECLINE,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,,,,,,2025-10-14
2025,7,be6c05c2-c9ff-4db6-b0ce-fb077c37e250,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4243331.0,Cade Otton,10.0,5.0,2025-10-17
2025,7,be6c05c2-c9ff-4db6-b0ce-fb077c37e250,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4701936.0,Matthew Golden,5.0,10.0,2025-10-17
2025,7,20d62da5-1d38-4bd3-b70a-9cfa5b3c3836,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3045523.0,Kendrick Bourne,10.0,1.0,2025-10-16
2025,7,20d62da5-1d38-4bd3-b70a-9cfa5b3c3836,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4430968.0,Kimani Vidal,1.0,10.0,2025-10-16
2025,8,ad849b38-f663-4cef-95d3-4a13efa889ec,d2c3546d-77e0-4978-829d-bdbae4e4fe14,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4586312.0,Jaylin Noel,10.0,13.0,2025-10-27
2025,8,ad849b38-f663-4cef-95d3-4a13efa889ec,d2c3546d-77e0-4978-829d-bdbae4e4fe14,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4040655.0,Darnell Mooney,13.0,10.0,2025-10-27
2025,8,0802b668-8641-43a4-9d4b-bfbdaef75af6,40712f4f-26b3-4ff7-8a2f-05f50db0779c,WAIVER,EXECUTED,13,NightlyLeagueUpdateTaskProcessor,10,ADD,11252.0,Joe Flacco,0.0,13.0,2025-10-22
2025,8,0802b668-8641-43a4-9d4b-bfbdaef75af6,40712f4f-26b3-4ff7-8a2f-05f50db0779c,WAIVER,EXECUTED,13,NightlyLeagueUpdateTaskProcessor,10,DROP,4431611.0,Caleb Williams,13.0,0.0,2025-10-22
2025,8,5ceb5ce5-1dac-45d9-953f-c4a2ccd62da8,d3df9117-49c8-4335-b548-84149cdca1e5,TRADE_DECLINE,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,,,,,,2025-10-22
2025,8,38718a0b-e875-418e-b471-d76cfb6bb04d,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4429059.0,Woody Marks,10.0,13.0,2025-10-23
2025,8,38718a0b-e875-418e-b471-d76cfb6bb04d,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4242355.0,Jake Ferguson,10.0,13.0,2025-10-23
2025,8,38718a0b-e875-418e-b471-d76cfb6bb04d,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4379399.0,James Cook III,13.0,10.0,2025-10-23
2025,8,f0d9e1d9-7a17-4235-a1f3-39d852277694,6a239378-83d8-49d5-8065-4f4e62d21c1d,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,5,ADD,4596602.0,Brashard Smith,0.0,12.0,2025-10-22
2025,8,f0d9e1d9-7a17-4235-a1f3-39d852277694,6a239378-83d8-49d5-8065-4f4e62d21c1d,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,5,DROP,4887558.0,Emanuel Wilson,12.0,0.0,2025-10-22
2025,8,37b8094e-c099-42b4-9149-004bb15c7604,94fcb5e2-def8-46c8-9d9d-c64a9441aed0,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,9,ADD,4595342.0,Oronde Gadsden,0.0,14.0,2025-10-22
2025,8,37b8094e-c099-42b4-9149-004bb15c7604,94fcb5e2-def8-46c8-9d9d-c64a9441aed0,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,9,DROP,4428718.0,Tre Tucker,14.0,0.0,2025-10-22
2025,8,98e10420-6145-414a-8d20-4f94f16b1d85,3467b511-3d9d-4204-8b3b-e393d23a9831,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,6,ADD,4635008.0,Keon Coleman,0.0,3.0,2025-10-22
2025,8,98e10420-6145-414a-8d20-4f94f16b1d85,3467b511-3d9d-4204-8b3b-e393d23a9831,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,6,DROP,4373626.0,Tyler Allgeier,3.0,0.0,2025-10-22
2025,8,15dc2d33-ca52-4737-8fc1-d2cf1b1501c3,38718a0b-e875-418e-b471-d76cfb6bb04d,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4429059.0,Woody Marks,10.0,13.0,2025-10-23
2025,8,15dc2d33-ca52-4737-8fc1-d2cf1b1501c3,38718a0b-e875-418e-b471-d76cfb6bb04d,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4242355.0,Jake Ferguson,10.0,13.0,2025-10-23
2025,8,15dc2d33-ca52-4737-8fc1-d2cf1b1501c3,38718a0b-e875-418e-b471-d76cfb6bb04d,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4379399.0,James Cook III,13.0,10.0,2025-10-23
2025,8,525a2081-2898-488c-afeb-2f85d5671378,400a09e1-5cc8-409f-a3ed-0c8a8a8c3da7,TRADE_DECLINE,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,,,,,,2025-10-24
2025,8,70b18e7a-9f8e-4cb5-94eb-2d4b523e64d4,a4666fb9-d92f-46b4-99f5-0248c6195a8a,WAIVER,EXECUTED,10,NightlyLeagueUpdateTaskProcessor,12,ADD,4373626.0,Tyler Allgeier,0.0,10.0,2025-10-23
2025,8,bb699ce2-c311-4618-9e6d-1e7a50598a89,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,3117256.0,Dalton Schultz,0.0,8.0,2025-10-24
2025,8,bb699ce2-c311-4618-9e6d-1e7a50598a89,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,4569603.0,Malik Washington,8.0,0.0,2025-10-24
2025,8,1e0721de-b60f-4840-9229-39ccef7f60aa,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},6,ADD,4373626.0,Tyler Allgeier,0.0,10.0,2025-10-22
2025,8,a70d15b4-c682-4190-95fa-189993713400,be3abb6a-7a3a-47ae-9799-5b599eb23170,TRADE_ACCEPT,,13,{523D9B8F-8A3C-4523-BD9B-8F8A3C852321},0,,,,,,2025-10-25
2025,8,30c9838d-203a-466b-bfdc-9d2d6b4c1f2d,,ROSTER,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,DROP,3116385.0,Joe Mixon,6.0,0.0,2025-10-23
2025,8,b416ffae-0ece-459c-8e72-b7239122172c,,ROSTER,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,4682652.0,Devin Neal,10.0,0.0,2025-10-23
2025,8,3a5033be-462f-4ea3-8d5f-dbe012d48fc3,008049a4-1948-41fd-9084-20882ab4e150,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,3,ADD,4360078.0,Alec Pierce,0.0,12.0,2025-10-22
2025,8,3a5033be-462f-4ea3-8d5f-dbe012d48fc3,008049a4-1948-41fd-9084-20882ab4e150,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,3,DROP,2576581.0,Chris Moore,12.0,0.0,2025-10-22
2025,8,8c36c771-581d-4304-a0b4-d24d38051050,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,4431268.0,Chimere Dike,0.0,14.0,2025-10-25
2025,8,00a02d26-d55c-4acc-9dec-9fbde9e5211d,4841755b-7b45-4096-8fc3-7def7c4cacf5,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,7,ADD,-16024.0,Chargers D/ST,0.0,3.0,2025-10-22
2025,8,00a02d26-d55c-4acc-9dec-9fbde9e5211d,4841755b-7b45-4096-8fc3-7def7c4cacf5,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,7,DROP,-16023.0,Steelers D/ST,3.0,0.0,2025-10-22
2025,8,4fbd7865-8d8a-4e62-9bad-75f9eafc3f46,1e0721de-b60f-4840-9229-39ccef7f60aa,WAIVER,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,4373626.0,Tyler Allgeier,0.0,10.0,2025-10-23
2025,8,f15f58ed-6984-44d3-85ca-82b415ead7b1,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,-16020.0,Jets D/ST,0.0,5.0,2025-10-22
2025,8,a15b2379-acea-4c20-b4fa-842113b4df46,02f3e97e-1533-4d3e-94bf-aa510a907574,TRADE_DECLINE,EXECUTED,13,{523D9B8F-8A3C-4523-BD9B-8F8A3C852321},0,,,,,,2025-10-21
2025,8,c8718db1-5cbc-4ec9-ac2b-922deeb758d9,,FREEAGENT,EXECUTED,12,{5FCF8F43-6BFC-4593-9364-2E23B55B301D},0,ADD,-16009.0,Packers D/ST,0.0,12.0,2025-10-22
2025,8,c8718db1-5cbc-4ec9-ac2b-922deeb758d9,,FREEAGENT,EXECUTED,12,{5FCF8F43-6BFC-4593-9364-2E23B55B301D},0,DROP,-16005.0,Browns D/ST,12.0,0.0,2025-10-22
2025,8,0265d918-6be1-4f6d-bc34-cf82cc5545cc,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,4586312.0,Jaylin Noel,0.0,8.0,2025-10-23
2025,8,0265d918-6be1-4f6d-bc34-cf82cc5545cc,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,3115306.0,Josh Reynolds,8.0,0.0,2025-10-23
2025,8,d4de80f8-e9a9-402e-8bae-accc30c7b1c9,f1661ca0-5e60-4645-bc9f-d2e336fed18d,TRADE_DECLINE,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,,,,,,2025-10-22
2025,8,ac6ffc17-9a94-42f4-aa61-77ee47d18b93,b638f5a4-b642-4b31-b05f-98b8afd2b69b,TRADE_DECLINE,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,,,,,,2025-10-22
2025,8,df3cf568-306f-4fff-8a6d-dd5ef5ca67f1,c6f8b1e2-88b3-4a2e-a27c-6e86fa136dd8,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,5,ADD,4595342.0,Oronde Gadsden,0.0,7.0,2025-10-22
2025,8,df3cf568-306f-4fff-8a6d-dd5ef5ca67f1,c6f8b1e2-88b3-4a2e-a27c-6e86fa136dd8,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,5,DROP,16737.0,Mike Evans,7.0,0.0,2025-10-22
2025,8,c045e7b7-22f8-4b65-a192-e3c67ab4825f,50483d97-e5e7-46d9-bdeb-8eebeb46dee9,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,1,ADD,4695404.0,Isaiah Davis,0.0,12.0,2025-10-22
2025,8,c045e7b7-22f8-4b65-a192-e3c67ab4825f,50483d97-e5e7-46d9-bdeb-8eebeb46dee9,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,1,DROP,4887558.0,Emanuel Wilson,12.0,0.0,2025-10-22
2025,8,c91d5990-97a0-43b5-bc60-7bad2ab1d736,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,3115306.0,Josh Reynolds,0.0,8.0,2025-10-23
2025,8,c91d5990-97a0-43b5-bc60-7bad2ab1d736,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,4586312.0,Jaylin Noel,8.0,0.0,2025-10-23
2025,8,3e3ce124-fa52-4298-8378-9ad71c2ca4b0,,FREEAGENT,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,ADD,3054212.0,Jonnu Smith,0.0,1.0,2025-10-22
2025,8,3e3ce124-fa52-4298-8378-9ad71c2ca4b0,,FREEAGENT,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,DROP,4372071.0,Hassan Haskins,1.0,0.0,2025-10-22
