season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,member_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2024,8,96aa9f6b-e366-4b33-be33-f2c301de65e7,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,15795.0,DeAndre Hopkins,1.0,10.0,2024-10-23
2024,8,b2028e0e-55d2-4401-9940-3571516470ce,f235aa9d-b4f2-42ae-8c69-24ee29d5ee6d,WAIVER,EXECUTED,4,NightlyLeagueUpdateTaskProcessor,8,ADD,14881.0,Russell Wilson,0.0,4.0,2024-10-23
2024,8,b2028e0e-55d2-4401-9940-3571516470ce,f235aa9d-b4f2-42ae-8c69-24ee29d5ee6d,WAIVER,EXECUTED,4,NightlyLeagueUpdateTaskProcessor,8,DROP,-16018.0,Saints D/ST,4.0,0.0,2024-10-23
2024,8,4d0b494e-7ff4-472e-967d-99be1b96c595,e217d459-238b-43ed-b960-239dd9bc43fa,WAIVER,EXECUTED,5,NightlyLeagueUpdateTaskProcessor,11,ADD,-16012.0,Chiefs D/ST,0.0,5.0,2024-10-23
2024,8,557a0af9-0b6d-41f1-8003-7cc7f82ebab6,fcbbd35a-64a6-4182-9725-df1ccfe39a99,TRADE_DECLINE,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,,,,,,2024-10-24
2024,8,b18f2f99-29ca-4648-a722-8d821f9d88e9,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,ADD,4373626.0,Tyler Allgeier,0.0,12.0,2024-10-24
2024,8,81879547-e53f-457b-b6cb-28d267ee5b3c,45009a7f-1202-4a36-8130-510ae125843b,WAIVER,EXECUTED,8,NightlyLeagueUpdateTaskProcessor,16,ADD,4428209.0,Ricky Pearsall,0.0,8.0,2024-10-23
2024,8,81879547-e53f-457b-b6cb-28d267ee5b3c,45009a7f-1202-4a36-8130-510ae125843b,WAIVER,EXECUTED,8,NightlyLeagueUpdateTaskProcessor,16,DROP,4429676.0,Tyler Goodson,8.0,0.0,2024-10-23
2024,8,7fd67904-0807-4295-9929-e9659d160e4a,c8e78f35-e72e-4227-b3f9-211d718b9a27,TRADE_DECLINE,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,,,,,,2024-10-25
2024,8,07232309-36d7-423f-9a91-2192c9ff406b,59a4b127-4a84-49ed-94f0-0ed72720197c,TRADE_DECLINE,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,,,,,,2024-10-25
2024,8,15155956-b664-48c2-9f91-49ae3812848d,,FREEAGENT,EXECUTED,4,{8242D4C8-FCD1-4A28-9373-CD282687A8E7},0,ADD,4372063.0,Ronnie Bell,0.0,4.0,2024-10-24
2024,8,15155956-b664-48c2-9f91-49ae3812848d,,FREEAGENT,EXECUTED,4,{8242D4C8-FCD1-4A28-9373-CD282687A8E7},0,DROP,4429025.0,Quentin Johnston,4.0,0.0,2024-10-24
2024,8,04796c2d-a07e-4834-87b6-def626a8a565,c6475776-9fab-4d19-bd56-17bec7d1d420,TRADE_DECLINE,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,,,,,,2024-10-22
2024,8,3fca0185-82e4-4fb7-8af5-c6f2205c1b2c,60d78eaf-3a64-4c03-bf68-8107d9addebe,TRADE_PROPOSAL,CANCELED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4429205.0,Jordan Addison,6.0,3.0,2024-10-24
2024,8,3fca0185-82e4-4fb7-8af5-c6f2205c1b2c,60d78eaf-3a64-4c03-bf68-8107d9addebe,TRADE_PROPOSAL,CANCELED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,3068267.0,Austin Ekeler,3.0,6.0,2024-10-24
2024,8,0b96ec49-b7e9-43a0-a39a-676b3e849c98,49750e18-cbc6-4bc2-82b0-90347ff33299,TRADE_PROPOSAL,CANCELED,10,{523D9B8F-8A3C-4523-BD9B-8F8A3C852321},0,TRADE,3895856.0,Christian Kirk,10.0,13.0,2024-10-24
2024,8,0b96ec49-b7e9-43a0-a39a-676b3e849c98,49750e18-cbc6-4bc2-82b0-90347ff33299,TRADE_PROPOSAL,CANCELED,10,{523D9B8F-8A3C-4523-BD9B-8F8A3C852321},0,TRADE,4038815.0,Rico Dowdle,10.0,13.0,2024-10-24
2024,8,0b96ec49-b7e9-43a0-a39a-676b3e849c98,49750e18-cbc6-4bc2-82b0-90347ff33299,TRADE_PROPOSAL,CANCELED,10,{523D9B8F-8A3C-4523-BD9B-8F8A3C852321},0,TRADE,4241474.0,Brian Robinson Jr.,13.0,10.0,2024-10-24
2024,8,4e9d220b-851b-440e-9c1a-25e4f1745d47,,ROSTER,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,DROP,4428557.0,Tyjae Spears,6.0,0.0,2024-10-22
2024,8,ee8a27d6-8e0a-43a2-ac19-e20d3b0e3b95,,FREEAGENT,EXECUTED,4,{8242D4C8-FCD1-4A28-9373-CD282687A8E7},0,ADD,4426407.0,Trey Palmer,0.0,4.0,2024-10-23
2024,8,f7db6a19-3752-43fe-8102-75ff8b3fe3d5,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,ADD,2976592.0,Sterling Shepard,0.0,3.0,2024-10-23
2024,8,6d215323-0678-421d-b94c-f0ecd0574a97,,ROSTER,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,DROP,3139602.0,D'Ernest Johnson,6.0,0.0,2024-10-22
2024,8,12754a67-e414-4ceb-8b53-cdc1c1248b35,5c40e270-848b-4fa1-a97e-5841b6050d40,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,4,ADD,-16033.0,Ravens D/ST,0.0,7.0,2024-10-23
2024,8,12754a67-e414-4ceb-8b53-cdc1c1248b35,5c40e270-848b-4fa1-a97e-5841b6050d40,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,4,DROP,-16004.0,Bengals D/ST,7.0,0.0,2024-10-23
2024,8,763ffafa-b84c-4282-b5b3-ae1bce90a954,a94aec98-a802-4c15-971f-519b9defc155,TRADE_PROPOSAL,CANCELED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,TRADE,4361529.0,Isiah Pacheco,1.0,10.0,2024-10-24
2024,8,763ffafa-b84c-4282-b5b3-ae1bce90a954,a94aec98-a802-4c15-971f-519b9defc155,TRADE_PROPOSAL,CANCELED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,TRADE,4361370.0,Chris Olave,10.0,1.0,2024-10-24
2024,8,763ffafa-b84c-4282-b5b3-ae1bce90a954,a94aec98-a802-4c15-971f-519b9defc155,TRADE_PROPOSAL,CANCELED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,DROP,3120348.0,JuJu Smith-Schuster,1.0,0.0,2024-10-24
2024,9,84d19854-4058-4f29-b3aa-e9c01a130282,,ROSTER,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,3895856.0,Christian Kirk,10.0,0.0,2024-10-29
2024,9,2e88b564-9e70-4622-b83b-551a1b5f677a,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,ADD,4429025.0,Quentin Johnston,0.0,3.0,2024-11-01
2024,9,2e88b564-9e70-4622-b83b-551a1b5f677a,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,DROP,3121023.0,Dallas Goedert,3.0,0.0,2024-11-01
2024,9,73d0ce47-df7d-42ba-9b06-573a29d441b8,094c8318-3660-456a-b589-9eb8559406dc,TRADE_DECLINE,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,,,,,,2024-11-05
2024,9,e4bac531-685d-4f69-acf9-ef6c654ea4d2,7933a96c-ad50-4300-bff0-ba1682e7e118,WAIVER,FAILED_INVALIDPLAYERSOURCE,14,NightlyLeagueUpdateTaskProcessor,5,ADD,-16028.0,Commanders D/ST,0.0,14.0,2024-10-30
2024,9,e4bac531-685d-4f69-acf9-ef6c654ea4d2,7933a96c-ad50-4300-bff0-ba1682e7e118,WAIVER,FAILED_INVALIDPLAYERSOURCE,14,NightlyLeagueUpdateTaskProcessor,5,DROP,-16008.0,Lions D/ST,14.0,0.0,2024-10-30
2024,9,fd9493c4-b5a5-4e3a-8928-ea15995e05bc,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,4429096.0,Blake Corum,0.0,10.0,2024-10-30
2024,9,c42e0655-dcf0-4c9c-a403-46256c202f12,7d357253-1108-4b9d-b840-9718cf1f2475,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,3912547.0,Sam Darnold,10.0,6.0,2024-10-31
2024,9,c42e0655-dcf0-4c9c-a403-46256c202f12,7d357253-1108-4b9d-b840-9718cf1f2475,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4361579.0,Javonte Williams,10.0,6.0,2024-10-31
2024,9,c42e0655-dcf0-4c9c-a403-46256c202f12,7d357253-1108-4b9d-b840-9718cf1f2475,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4036133.0,T.J. Hockenson,10.0,6.0,2024-10-31
2024,9,c42e0655-dcf0-4c9c-a403-46256c202f12,7d357253-1108-4b9d-b840-9718cf1f2475,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4685247.0,Braelon Allen,6.0,10.0,2024-10-31
2024,9,c42e0655-dcf0-4c9c-a403-46256c202f12,7d357253-1108-4b9d-b840-9718cf1f2475,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4241478.0,DeVonta Smith,6.0,10.0,2024-10-31
2024,9,e5a7d7a9-d5f9-45c8-a9ca-d5fcf728d12e,,ROSTER,EXECUTED,2,{6AC115FA-3A0D-4948-8115-FA3A0DD94826},0,DROP,3728262.0,Ray-Ray McCloud III,2.0,0.0,2024-10-30
2024,9,1881e967-64be-40b7-91c8-c552cd92bf08,,FREEAGENT,EXECUTED,13,{523D9B8F-8A3C-4523-BD9B-8F8A3C852321},0,ADD,3051392.0,Ezekiel Elliott,0.0,13.0,2024-11-01
2024,9,4fd7cf3b-34e4-4471-8894-a5395bf8ce3c,9072067a-9a32-4fb6-a9a9-4c7e84dbf85c,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,12,ADD,4426338.0,Bo Nix,0.0,7.0,2024-10-30
2024,9,4fd7cf3b-34e4-4471-8894-a5395bf8ce3c,9072067a-9a32-4fb6-a9a9-4c7e84dbf85c,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,12,DROP,4431611.0,Caleb Williams,7.0,0.0,2024-10-30
2024,9,4ff5d409-9ed8-4d91-8ab6-c91bef9984a4,8af20ae6-c380-46ac-a577-27e1d0bbecaf,WAIVER,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,-16010.0,Titans D/ST,0.0,7.0,2024-10-30
2024,9,ddaaeae9-ebcd-4821-a2e0-6b248b69bf35,cf230265-fb25-40ab-a4bf-c233dba34d20,TRADE_DECLINE,EXECUTED,2,{6AC115FA-3A0D-4948-8115-FA3A0DD94826},0,,,,,,2024-10-29
2024,9,ad6f39aa-351f-4e87-80a2-a9ab86638818,7d357253-1108-4b9d-b840-9718cf1f2475,TRADE_DECLINE,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,,,,,,2024-10-31
2024,9,b9134b95-558a-4b62-aa9c-069d6f28aef9,088c523b-d4d3-488f-b687-ddb0a5b56ccb,WAIVER,FAILED_ROSTERLIMIT,7,NightlyLeagueUpdateTaskProcessor,1,ADD,-16018.0,Saints D/ST,0.0,7.0,2024-10-30
2024,9,8e5565dd-cfaa-403f-95c4-9344591bdc35,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,15795.0,DeAndre Hopkins,10.0,1.0,2024-11-03
2024,9,8e5565dd-cfaa-403f-95c4-9344591bdc35,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4360516.0,Tyrone Tracy Jr.,1.0,10.0,2024-11-03
2024,9,e50bf73a-dacd-4be4-8e9b-125f399391f3,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,ADD,3121023.0,Dallas Goedert,0.0,3.0,2024-10-31
2024,9,e50bf73a-dacd-4be4-8e9b-125f399391f3,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,DROP,2976592.0,Sterling Shepard,3.0,0.0,2024-10-31
2024,9,7ff781b9-9825-47f7-a64c-523bc31d2246,4603378b-6398-4d71-9c3e-ab3904712af0,TRADE_PROPOSAL,CANCELED,6,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4685247.0,Braelon Allen,6.0,10.0,2024-10-31
2024,9,7ff781b9-9825-47f7-a64c-523bc31d2246,4603378b-6398-4d71-9c3e-ab3904712af0,TRADE_PROPOSAL,CANCELED,6,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4635008.0,Keon Coleman,6.0,10.0,2024-10-31
2024,9,7ff781b9-9825-47f7-a64c-523bc31d2246,4603378b-6398-4d71-9c3e-ab3904712af0,TRADE_PROPOSAL,CANCELED,6,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4036133.0,T.J. Hockenson,10.0,6.0,2024-10-31
2024,9,7ff781b9-9825-47f7-a64c-523bc31d2246,4603378b-6398-4d71-9c3e-ab3904712af0,TRADE_PROPOSAL,CANCELED,6,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4038815.0,Rico Dowdle,10.0,6.0,2024-10-31
2024,9,499a09ca-9a31-49db-8b59-74c9b20aad00,,ROSTER,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,2976212.0,Stefon Diggs,5.0,0.0,2024-10-29
2024,9,f2217d3e-feb9-41a9-9461-85788a8f0236,cf230265-fb25-40ab-a4bf-c233dba34d20,TRADE_PROPOSAL,CANCELED,10,{6AC115FA-3A0D-4948-8115-FA3A0DD94826},0,TRADE,4036133.0,T.J. Hockenson,10.0,2.0,2024-10-29
2024,9,f2217d3e-feb9-41a9-9461-85788a8f0236,cf230265-fb25-40ab-a4bf-c233dba34d20,TRADE_PROPOSAL,CANCELED,10,{6AC115FA-3A0D-4948-8115-FA3A0DD94826},0,TRADE,15795.0,DeAndre Hopkins,10.0,2.0,2024-10-29
2024,9,f2217d3e-feb9-41a9-9461-85788a8f0236,cf230265-fb25-40ab-a4bf-c233dba34d20,TRADE_PROPOSAL,CANCELED,10,{6AC115FA-3A0D-4948-8115-FA3A0DD94826},0,TRADE,4259545.0,D'Andre Swift,2.0,10.0,2024-10-29
2024,9,9f0be7fe-c6cc-4ad8-a4b6-36ae584ce284,,FREEAGENT,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,ADD,-16010.0,Titans D/ST,0.0,6.0,2024-10-31
2024,9,9f0be7fe-c6cc-4ad8-a4b6-36ae584ce284,,FREEAGENT,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,DROP,-16020.0,Jets D/ST,6.0,0.0,2024-10-31
2024,9,1cc8c1a7-d9cf-4195-96ff-e847da520157,,FREEAGENT,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,ADD,2577417.0,Dak Prescott,0.0,6.0,2024-10-31
2024,9,1cc8c1a7-d9cf-4195-96ff-e847da520157,,FREEAGENT,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,DROP,4360078.0,Alec Pierce,6.0,0.0,2024-10-31
2024,9,ec4f1598-d824-4172-aaf1-777257d0a71a,,FREEAGENT,EXECUTED,13,{523D9B8F-8A3C-4523-BD9B-8F8A3C852321},0,ADD,3916945.0,Darius Slayton,0.0,13.0,2024-10-30
2024,9,ec4f1598-d824-4172-aaf1-777257d0a71a,,FREEAGENT,EXECUTED,13,{523D9B8F-8A3C-4523-BD9B-8F8A3C852321},0,DROP,3127586.0,Jeremy McNichols,13.0,0.0,2024-10-30
2024,9,7643fc64-d085-426a-a5eb-88d76ac80ebf,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,4360761.0,Michael Wilson,0.0,7.0,2024-11-02
2024,9,7643fc64-d085-426a-a5eb-88d76ac80ebf,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,4360939.0,Rashod Bateman,7.0,0.0,2024-11-02
2024,9,153d3cd1-4e6a-4af5-ba94-3d8fbd8624ae,d40410e5-7ae6-44d4-a9c0-956b40632da1,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,1,ADD,-16028.0,Commanders D/ST,0.0,7.0,2024-10-30
2024,9,44da4970-2748-4f67-8834-b773ced4553c,d2e306a1-b040-4629-b9ae-4dda5ed1c214,TRADE_DECLINE,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,,,,,,2024-11-03
2024,9,c924d7d8-2f45-4104-9961-513952f9b0b4,88465e9e-a3c0-4684-b3dd-5967aaa45359,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4036133.0,T.J. Hockenson,10.0,6.0,2024-10-29
2024,9,c924d7d8-2f45-4104-9961-513952f9b0b4,88465e9e-a3c0-4684-b3dd-5967aaa45359,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,3912547.0,Sam Darnold,10.0,6.0,2024-10-29
2024,9,c924d7d8-2f45-4104-9961-513952f9b0b4,88465e9e-a3c0-4684-b3dd-5967aaa45359,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4685247.0,Braelon Allen,6.0,10.0,2024-10-29
2024,9,c924d7d8-2f45-4104-9961-513952f9b0b4,88465e9e-a3c0-4684-b3dd-5967aaa45359,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4635008.0,Keon Coleman,6.0,10.0,2024-10-29
2024,9,4cec030e-7ddf-4536-a368-c714e8ab2717,1595a251-47a6-4175-a6f8-0ed780f42711,TRADE_PROPOSAL,CANCELED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,TRADE,4430034.0,Xavier Legette,8.0,12.0,2024-11-01
2024,9,4cec030e-7ddf-4536-a368-c714e8ab2717,1595a251-47a6-4175-a6f8-0ed780f42711,TRADE_PROPOSAL,CANCELED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,TRADE,4362238.0,Chase Brown,8.0,12.0,2024-11-01
2024,9,4cec030e-7ddf-4536-a368-c714e8ab2717,1595a251-47a6-4175-a6f8-0ed780f42711,TRADE_PROPOSAL,CANCELED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,TRADE,4258173.0,Nico Collins,12.0,8.0,2024-11-01
2024,9,79426d3e-0e82-416a-b484-87e290b0cb74,,ROSTER,EXECUTED,13,{523D9B8F-8A3C-4523-BD9B-8F8A3C852321},0,DROP,4361777.0,Zamir White,13.0,0.0,2024-11-01
2024,9,0fee1225-58e8-4a6a-bab6-888ec9c2ea80,,FREEAGENT,EXECUTED,2,{6AC115FA-3A0D-4948-8115-FA3A0DD94826},0,ADD,-16018.0,Saints D/ST,0.0,2.0,2024-10-30
2024,9,962c1a5e-11a2-41b6-8589-5cd76e98efdd,1de7f99b-fbaa-40bb-b896-8011db526df3,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,NightlyLeagueUpdateTaskProcessor,5,ADD,-16028.0,Commanders D/ST,0.0,1.0,2024-10-30
2024,9,962c1a5e-11a2-41b6-8589-5cd76e98efdd,1de7f99b-fbaa-40bb-b896-8011db526df3,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,NightlyLeagueUpdateTaskProcessor,5,DROP,-16033.0,Ravens D/ST,1.0,0.0,2024-10-30
2024,9,cf230265-fb25-40ab-a4bf-c233dba34d20,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4036133.0,T.J. Hockenson,10.0,2.0,2024-10-29
2024,9,cf230265-fb25-40ab-a4bf-c233dba34d20,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,15795.0,DeAndre Hopkins,10.0,2.0,2024-10-29
2024,9,cf230265-fb25-40ab-a4bf-c233dba34d20,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4259545.0,D'Andre Swift,2.0,10.0,2024-10-29
2024,9,818cce05-931c-4de7-a05f-322e773bbd05,d2e306a1-b040-4629-b9ae-4dda5ed1c214,TRADE_PROPOSAL,CANCELED,10,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,4430968.0,Kimani Vidal,10.0,7.0,2024-11-03
2024,9,818cce05-931c-4de7-a05f-322e773bbd05,d2e306a1-b040-4629-b9ae-4dda5ed1c214,TRADE_PROPOSAL,CANCELED,10,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,4429501.0,Ray Davis,7.0,10.0,2024-11-03
2024,9,8632ee5a-5383-4b03-8f82-882f4e0fd00c,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,ADD,4887558.0,Emanuel Wilson,0.0,3.0,2024-11-03
2024,9,8632ee5a-5383-4b03-8f82-882f4e0fd00c,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,DROP,4035676.0,Zack Moss,3.0,0.0,2024-11-03
2024,9,4b71dd01-0620-47f8-89a5-adc5e0339b22,4603378b-6398-4d71-9c3e-ab3904712af0,TRADE_DECLINE,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,,,,,,2024-10-31
2024,9,7a68e555-bbad-433b-b108-f51ad4d24f22,645e70ea-43bf-4981-a69c-9153fa8dfa59,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,20,ADD,4426338.0,Bo Nix,0.0,14.0,2024-10-30
2024,9,7a68e555-bbad-433b-b108-f51ad4d24f22,645e70ea-43bf-4981-a69c-9153fa8dfa59,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,20,DROP,4430871.0,Sean Tucker,14.0,0.0,2024-10-30
2024,9,f0232b48-a905-43b6-b6c0-5e2864a629f6,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,-16019.0,Giants D/ST,0.0,7.0,2024-11-01
2024,9,f0232b48-a905-43b6-b6c0-5e2864a629f6,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,4431611.0,Caleb Williams,7.0,0.0,2024-11-01
2024,9,61e2e482-8490-43ee-93b8-72525e915d26,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3912547.0,Sam Darnold,10.0,7.0,2024-11-01
2024,9,61e2e482-8490-43ee-93b8-72525e915d26,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4430968.0,Kimani Vidal,7.0,10.0,2024-11-01
2024,9,561cd53e-7d07-4220-8059-137901e1c8e4,81be5adf-9c46-4e93-9d1a-b2aeefc81fba,WAIVER,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,-16028.0,Commanders D/ST,0.0,7.0,2024-10-30
2024,9,e1d24c92-f0be-49c3-beac-fb6360e98832,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,4248528.0,Christian Watson,0.0,8.0,2024-10-30
2024,9,e1d24c92-f0be-49c3-beac-fb6360e98832,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,4241479.0,Tua Tagovailoa,8.0,0.0,2024-10-30
2024,9,5425cfab-2771-4fbc-88a6-15afcce216e1,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,ADD,4431611.0,Caleb Williams,0.0,3.0,2024-11-03
2024,9,5425cfab-2771-4fbc-88a6-15afcce216e1,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,DROP,4887558.0,Emanuel Wilson,3.0,0.0,2024-11-03
2024,9,b0629f98-c11a-49cf-85b1-b106a8c9d4bb,f13dbf6e-512c-4201-8441-c6149155bd7b,WAIVER,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,4426338.0,Bo Nix,0.0,7.0,2024-10-30
2024,9,60feb2c5-1233-4f08-aa5b-3ada9f55143a,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,4372414.0,Elijah Moore,0.0,10.0,2024-10-30
2024,9,60feb2c5-1233-4f08-aa5b-3ada9f55143a,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,4428850.0,Dontayvion Wicks,10.0,0.0,2024-10-30
2024,9,cd16c275-8b72-4771-8eb8-0d3cec7f2ef5,61e2e482-8490-43ee-93b8-72525e915d26,TRADE_ACCEPT,EXECUTED,10,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,TRADE,3912547.0,Sam Darnold,10.0,7.0,2024-11-01
2024,9,cd16c275-8b72-4771-8eb8-0d3cec7f2ef5,61e2e482-8490-43ee-93b8-72525e915d26,TRADE_ACCEPT,EXECUTED,10,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,TRADE,4430968.0,Kimani Vidal,7.0,10.0,2024-11-01
2024,9,ff027569-dbbc-4a67-aedb-a9a5f7271e80,,ROSTER,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,-16009.0,Packers D/ST,7.0,0.0,2024-10-29
2024,9,095e210d-09d5-4172-8110-53387e6274ed,61e2e482-8490-43ee-93b8-72525e915d26,TRADE_ACCEPT,,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,,,,,,2024-11-01
2024,9,88465e9e-a3c0-4684-b3dd-5967aaa45359,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4036133.0,T.J. Hockenson,10.0,6.0,2024-10-29
2024,9,88465e9e-a3c0-4684-b3dd-5967aaa45359,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3912547.0,Sam Darnold,10.0,6.0,2024-10-29
